update,train_loss_mean,grad_norm,min_obs_margin,max_obs_margin,plan_margin_max,wall_clock_s,ep_step,eval_cost,eval_closest_margin,eval_n_grazing,eval_n_violations
76,0.7150259924586242,0.04398414594846915,-0.5793219434849521,-0.2301378920023509,-0.1802676386588069,1.486565113067627,0,,,,
77,22.93209303037058,2.0378568355906834,-0.5814114022363952,-0.0015290958015823364,0.00037700790177586097,72.07111644744873,10,,,,
78,6.03918066960343,0.11958341363437476,-0.1714584512432642,0.00048389183962860294,0.0004815244694941212,26.901026487350464,20,,,,
79,0.7219115400132019,0.039348764153734186,-0.575179040825079,-0.221068349107844,-0.17145845123778436,1.3514809608459473,0,,,,
80,22.695598572963938,0.9530794049522803,-0.5797596584728555,-0.00010388761890212095,0.00026145382260822636,65.71644616127014,10,32.82521501144784,0.00013105065307505992,10,2
81,5.898400947431695,0.13813070286950643,-0.1780128376681942,0.0002488892225738226,0.00024767155813565367,18.058940172195435,20,,,,
82,0.6945486525180572,0.036290670741224836,-0.5792843117739799,-0.22804426571755032,-0.17801283766242615,1.5520269870758057,0,,,,
83,22.83401245913622,0.6321102412104451,-0.6375138965848732,-0.00014120102135195545,0.0003833713618218715,69.47930765151978,10,,,,
84,5.649953726466868,0.1262551785502826,-0.20192664354640022,0.0001475768553751422,0.0001468510161348746,15.137444496154785,20,,,,
85,0.6322530038111753,0.03246102321242246,-0.5931676828237966,-0.25359848005931696,-0.20192664354132384,1.5185155868530273,0,,,,
86,23.44132626879957,0.23382823244827414,-0.7296630176698107,-0.002871201984244731,0.00015696303606893558,65.44332432746887,10,,,,
87,5.561892514580207,0.12169908032623046,-0.22446564446841255,0.00026743993289102264,0.00026613152128907025,14.143762111663818,20,,,,
88,0.5946641870516688,0.03022555710410568,-0.6042817044334647,-0.2773109638409297,-0.22446564446520934,1.2570710182189941,0,,,,
89,22.097201330875706,0.2933680559821331,-0.5748960877898777,0.00033820167943821033,0.000336358220312416,68.89872860908508,10,,,,
90,5.432655431759273,0.13419182631002416,-0.21523984386559825,2.260861203218223e-05,0.00033654575141151,14.048043012619019,20,32.72873858016001,0.00026274536287784755,10,2
91,0.5944818425530639,0.027357800174790448,-0.5996581424465457,-0.2672509637759757,-0.2152398438626575,1.3708405494689941,0,,,,
92,23.073412905864853,0.8143877140375558,-0.690290590017101,5.494113836634895e-05,7.649357477601537e-05,61.04119038581848,10,,,,
93,5.482105482427283,0.12568395737224194,-0.22662292850529386,0.0002114233377280561,0.0002103889347110366,15.747651100158691,20,,,,
94,0.5896059658892392,0.02654048177383749,-0.6028223140518207,-0.27890856691554045,-0.22662292849938925,1.4066336154937744,0,,,,
95,22.688056456689598,0.5489258674355967,-0.6416577087332624,0.00010439606328815909,0.00022019871243139644,61.67890024185181,10,,,,
96,5.406564662285907,0.1351913875272867,-0.22833705857966335,0.0001680920160503918,0.00016727234009117353,14.217158079147339,20,,,,
97,0.581908204544517,0.024190204766964832,-0.6033862826162719,-0.28058681364774074,-0.2283370585683422,1.4639427661895752,0,,,,
98,22.196457669534368,0.35686776267702586,-0.629335427567469,0.00021520982616574091,0.00021403179778856085,56.91768145561218,10,,,,
99,5.218823065330421,0.11667238289141764,-0.24212113554252546,-1.6314788144677905e-05,0.00021414439636102678,16.545244693756104,20,,,,
100,0.5543771425666043,0.02262743079486783,-0.6081144576243787,-0.2941925862613537,-0.24212113552108105,1.4689722061157227,0,32.72075543369094,0.00023334939127517274,10,1
